Wavelength (nm),Sum(calc),H I (9.6e-2),He I (7.0e-3),He II (1.8e-8),N I (1.9e-1),N II (1.1e-2),N III (5.5e-11),O I (6.4e-1),O II (2.1e-2),O III (1.5e-12),Si I (1.1e-6),Si II (8.9e-6),Si III (7.3e-9),Ar I (2.9e-2),Ar II (1.4e-3),Ar III (1.4e-10),Mn I (4.9e-5),Mn II (1.4e-3),Fe I (2.2e-5),Fe II (4.8e-4),Fe III (1.1e-6),Cu I (2.6e-5),Cu II (2.7e-4),La I (1.4e-6),La II (1.7e-4),W I (2.3e-5),W II (4.8e-4),W III (1.4e-6)
932.2,8.660e+3,9.128e-3,5.500e-19,4.849e-35,2.227e+2,8.327e-5,1.661e-20,8.303e+3,4.107e-21,1.418e-23,5.986e-5,9.437e-7,1.283e-7,1.336e+2,,,,4.688e-7,2.984e-14,4.723e-6,,,2.943e-15,4.590e-1,,,,
932.3,7.445e+3,6.976e-3,5.511e-19,4.847e-35,2.662e+2,8.409e-5,1.826e-20,7.039e+3,4.109e-21,1.293e-23,7.709e-5,1.212e-6,1.288e-7,1.392e+2,,,,6.546e-7,2.982e-14,6.181e-6,,,2.935e-15,5.226e-1,,,,
932.5,5.546e+3,4.039e-3,5.533e-19,4.842e-35,3.777e+2,8.505e-5,2.249e-20,5.015e+3,4.112e-21,1.067e-23,1.268e-4,1.983e-6,1.288e-7,1.522e+2,,,,1.266e-6,2.978e-14,1.078e-5,,,2.919e-15,6.775e-1,,,,
932.6,4.825e+3,3.060e-3,5.543e-19,4.840e-35,4.484e+2,8.517e-5,2.519e-20,4.216e+3,4.114e-21,9.657e-24,1.620e-4,2.526e-6,1.283e-7,1.597e+2,,,,1.753e-6,2.976e-14,1.426e-5,,,2.912e-15,7.704e-1,,,,
932.7,4.233e+3,2.311e-3,5.554e-19,4.838e-35,5.309e+2,8.505e-5,2.839e-20,3.534e+3,4.115e-21,8.715e-24,2.063e-4,3.208e-6,1.274e-7,1.678e+2,,,,2.421e-6,2.974e-14,1.884e-5,,,2.904e-15,8.745e-1,,,,
932.8,3.758e+3,1.741e-3,5.565e-19,4.836e-35,6.272e+2,8.469e-5,3.220e-20,2.954e+3,4.117e-21,7.844e-24,2.620e-4,4.064e-6,1.261e-7,1.765e+2,,,,3.335e-6,2.972e-14,2.485e-5,,,2.896e-15,9.909e-1,,,,
933.0,3.112e+3,9.795e-4,5.587e-19,4.832e-35,8.688e+2,8.327e-5,4.212e-20,2.046e+3,4.120e-21,6.304e-24,4.192e-4,6.467e-6,1.226e-7,1.955e+2,,,,6.274e-6,2.968e-14,4.292e-5,,,2.880e-15,1.263e+0,,,,
933.1,2.922e+3,7.315e-4,5.598e-19,4.830e-35,1.019e+3,8.222e-5,4.854e-20,1.696e+3,4.122e-21,5.628e-24,5.281e-4,8.124e-6,1.204e-7,2.057e+2,,,,8.570e-6,2.966e-14,5.619e-5,,,2.872e-15,1.421e+0,,,,
933.2,2.811e+3,5.447e-4,5.609e-19,4.828e-35,1.192e+3,8.096e-5,5.617e-20,1.401e+3,4.124e-21,5.012e-24,6.634e-4,1.018e-5,1.179e-7,2.163e+2,,,,1.167e-5,2.964e-14,7.336e-5,,,2.865e-15,1.595e+0,,,,
933.3,2.775e+3,4.044e-4,5.620e-19,4.826e-35,1.391e+3,7.949e-5,6.525e-20,1.155e+3,4.125e-21,4.451e-24,8.311e-4,1.272e-5,1.151e-7,2.273e+2,,,,1.586e-5,2.963e-14,9.553e-5,,,2.857e-15,1.785e+0,,,,
933.5,2.909e+3,2.211e-4,5.641e-19,4.821e-35,1.879e+3,7.598e-5,8.877e-20,7.777e+2,4.128e-21,3.483e-24,1.294e-3,1.968e-5,1.088e-7,2.500e+2,,,,2.903e-5,2.959e-14,1.607e-4,,,2.841e-15,2.218e+0,,,,
933.6,3.076e+3,1.627e-4,5.652e-19,4.819e-35,2.176e+3,7.398e-5,1.039e-19,6.355e+2,4.130e-21,3.068e-24,1.607e-3,2.439e-5,1.053e-7,2.616e+2,,,,3.912e-5,2.957e-14,2.075e-4,,,2.833e-15,2.462e+0,,,,
933.7,3.308e+3,1.195e-4,5.663e-19,4.817e-35,2.514e+3,7.182e-5,1.217e-19,5.178e+2,4.132e-21,2.697e-24,1.991e-3,3.013e-5,1.017e-7,2.732e+2,,,,5.256e-5,2.955e-14,2.672e-4,,,2.825e-15,2.726e+0,,,,
933.8,3.605e+3,8.743e-5,5.674e-19,4.815e-35,2.897e+3,6.953e-5,1.426e-19,4.207e+2,4.133e-21,2.364e-24,2.460e-3,3.713e-5,9.788e-8,2.848e+2,,,,7.043e-5,2.953e-14,3.432e-4,,,2.818e-15,3.009e+0,,,,
934.0,4.403e+3,4.643e-5,5.696e-19,4.811e-35,3.817e+3,6.462e-5,1.960e-19,2.754e+2,4.136e-21,1.803e-24,3.724e-3,5.590e-5,8.995e-8,3.075e+2,,,,1.254e-4,2.949e-14,5.616e-4,,,2.802e-15,3.638e+0,,,,
934.1,4.908e+3,3.369e-5,5.707e-19,4.809e-35,4.364e+3,6.203e-5,2.297e-19,2.219e+2,4.138e-21,1.569e-24,4.564e-3,6.831e-5,8.586e-8,3.185e+2,,,,1.667e-4,2.947e-14,7.154e-4,,,2.794e-15,3.983e+0,,,,
934.2,5.488e+3,2.438e-5,5.718e-19,4.807e-35,4.977e+3,5.938e-5,2.689e-19,1.783e+2,4.140e-21,1.362e-24,5.576e-3,8.325e-5,8.173e-8,3.291e+2,,,,2.210e-4,2.945e-14,9.088e-4,,,2.786e-15,4.348e+0,,,,
934.3,6.147e+3,1.759e-5,5.729e-19,4.805e-35,5.661e+3,5.669e-5,3.145e-19,1.428e+2,4.141e-21,1.180e-24,6.795e-3,1.012e-4,7.758e-8,3.392e+2,,,,2.921e-4,2.943e-14,1.151e-3,,,2.778e-15,4.734e+0,,,,
934.5,7.721e+3,9.076e-6,5.750e-19,4.800e-35,7.267e+3,5.122e-5,4.282e-19,9.088e+1,4.145e-21,8.816e-25,1.001e-2,1.482e-4,6.931e-8,3.576e+2,,,,5.062e-4,2.939e-14,1.833e-3,,,2.763e-15,5.565e+0,,,,
934.6,8.646e+3,6.492e-6,5.761e-19,4.798e-35,8.202e+3,4.848e-5,4.984e-19,7.219e+1,4.146e-21,7.603e-25,1.209e-2,1.786e-4,6.524e-8,3.658e+2,,,,6.636e-4,2.937e-14,2.303e-3,,,2.755e-15,6.009e+0,,,,
934.7,9.669e+3,4.630e-6,5.772e-19,4.796e-35,9.232e+3,4.576e-5,5.789e-19,5.718e+1,4.148e-21,6.551e-25,1.458e-2,2.146e-4,6.123e-8,3.732e+2,,,,8.676e-4,2.935e-14,2.886e-3,,,2.747e-15,6.470e+0,,,,
934.8,1.080e+4,3.293e-6,5.783e-19,4.794e-35,1.037e+4,4.307e-5,6.711e-19,4.517e+1,4.149e-21,5.643e-25,1.752e-2,2.572e-4,5.731e-8,3.797e+2,,,,1.131e-3,2.933e-14,3.606e-3,,,2.739e-15,6.947e+0,,,,
935.0,1.339e+4,1.651e-6,5.805e-19,4.790e-35,1.296e+4,3.784e-5,8.961e-19,2.794e+1,4.153e-21,4.192e-25,2.509e-2,3.665e-4,4.978e-8,3.900e+2,,,,1.907e-3,2.929e-14,5.585e-3,,,2.723e-15,7.942e+0,,,,
935.1,1.486e+4,1.164e-6,5.816e-19,4.788e-35,1.444e+4,3.531e-5,1.032e-18,2.188e+1,4.154e-21,3.622e-25,2.991e-2,4.356e-4,4.620e-8,3.937e+2,,,,2.466e-3,2.927e-14,6.922e-3,,,2.716e-15,8.456e+0,,,,
935.2,1.646e+4,8.183e-7,5.827e-19,4.786e-35,1.604e+4,3.287e-5,1.185e-18,1.709e+1,4.156e-21,3.139e-25,3.555e-2,5.164e-4,4.275e-8,3.963e+2,,,,3.181e-3,2.925e-14,8.555e-3,,,2.708e-15,8.979e+0,,,,
935.3,1.819e+4,5.736e-7,5.838e-19,4.784e-35,1.777e+4,3.050e-5,1.358e-18,1.331e+1,4.157e-21,2.732e-25,4.214e-2,6.104e-4,3.946e-8,3.978e+2,,,,4.091e-3,2.923e-14,1.054e-2,,,2.700e-15,9.507e+0,,,,
935.5,2.206e+4,2.795e-7,1.410e-18,4.779e-35,2.164e+4,2.605e-5,1.771e-18,8.004e+0,4.161e-21,2.108e-25,5.872e-2,8.460e-4,3.332e-8,3.976e+2,,,,6.712e-3,2.919e-14,1.589e-2,,,2.684e-15,1.057e+1,,,,
935.6,2.420e+4,1.942e-7,2.183e-18,4.777e-35,2.379e+4,2.397e-5,2.014e-18,6.181e+0,4.162e-21,1.875e-25,6.903e-2,9.918e-4,3.049e-8,3.958e+2,,,,8.562e-3,2.917e-14,1.942e-2,,,2.676e-15,1.110e+1,,,,
935.7,2.649e+4,1.346e-7,3.369e-18,4.775e-35,2.608e+4,2.200e-5,2.285e-18,4.759e+0,4.164e-21,1.685e-25,8.092e-2,1.159e-3,2.783e-8,3.930e+2,,,,1.089e-2,2.915e-14,2.368e-2,,,2.668e-15,1.162e+1,,,,
935.8,2.892e+4,9.300e-8,5.187e-18,4.773e-35,2.852e+4,2.013e-5,2.585e-18,3.654e+0,4.165e-21,1.532e-25,9.461e-2,1.352e-3,2.532e-8,3.891e+2,,,,1.382e-2,2.913e-14,2.879e-2,,,2.661e-15,1.213e+1,,,,
936.0,3.421e+4,4.403e-8,1.220e-17,4.769e-35,3.382e+4,1.672e-5,3.284e-18,2.136e+0,4.169e-21,1.316e-25,1.282e-1,1.822e-3,2.079e-8,3.783e+2,,,,2.206e-2,2.909e-14,4.220e-2,,,2.645e-15,1.312e+1,,,,
936.1,3.707e+4,3.016e-8,1.862e-17,4.767e-35,3.668e+4,1.517e-5,3.686e-18,1.626e+0,4.170e-21,1.245e-25,1.487e-1,2.107e-3,1.876e-8,3.714e+2,,,,2.776e-2,2.907e-14,5.089e-2,,,2.637e-15,1.359e+1,,,,
936.2,4.006e+4,2.060e-8,2.883e-17,4.765e-35,3.968e+4,1.372e-5,4.128e-18,1.235e+0,4.172e-21,1.193e-25,1.719e-1,2.430e-3,1.688e-8,3.637e+2,,,,3.484e-2,2.905e-14,6.119e-2,,,2.629e-15,1.403e+1,,,,
936.3,4.318e+4,1.403e-8,4.380e-17,4.762e-35,4.281e+4,1.238e-5,4.609e-18,9.348e-1,4.174e-21,1.157e-25,1.982e-1,2.794e-3,1.515e-8,3.551e+2,,,,4.361e-2,2.903e-14,7.338e-2,,,2.621e-15,1.445e+1,,,,
936.5,4.978e+4,6.454e-9,1.003e-16,4.758e-35,4.943e+4,9.997e-6,5.703e-18,5.312e-1,4.177e-21,1.125e-25,2.613e-1,3.663e-3,1.210e-8,3.358e+2,,,,6.775e-2,2.899e-14,1.047e-1,,,2.606e-15,1.519e+1,,,,
936.6,5.324e+4,4.358e-9,1.512e-16,4.756e-35,5.290e+4,8.944e-6,6.318e-18,3.988e-1,4.178e-21,1.123e-25,2.988e-1,4.177e-3,1.077e-8,3.251e+2,,,,8.410e-2,2.897e-14,1.245e-1,,,2.598e-15,1.551e+1,,,,
936.7,5.679e+4,2.935e-9,2.272e-16,4.754e-35,5.646e+4,7.980e-6,6.981e-18,2.985e-1,4.180e-21,1.129e-25,3.408e-1,4.751e-3,9.559e-9,3.139e+2,,,,1.041e-1,2.895e-14,1.477e-1,,,2.590e-15,1.579e+1,,,,
936.8,6.042e+4,1.970e-9,3.407e-16,4.752e-35,6.010e+4,7.099e-6,7.693e-18,2.229e-1,4.182e-21,1.141e-25,3.875e-1,5.388e-3,8.462e-9,3.023e+2,,,,1.285e-1,2.893e-14,1.747e-1,,,2.582e-15,1.604e+1,,,,
937.0,6.785e+4,8.806e-10,7.594e-16,4.748e-35,6.756e+4,5.572e-6,9.268e-18,1.233e-1,4.185e-21,1.176e-25,4.970e-1,6.872e-3,6.577e-9,2.779e+2,,,,1.944e-1,2.889e-14,2.424e-1,,,2.567e-15,1.640e+1,,,,
937.1,7.162e+4,5.861e-10,1.129e-15,4.746e-35,7.134e+4,4.915e-6,1.013e-17,9.138e-2,4.186e-21,1.198e-25,5.605e-1,7.729e-3,5.775e-9,2.653e+2,,,,2.380e-1,2.887e-14,2.843e-1,,,2.559e-15,1.651e+1,,,,
937.2,7.540e+4,3.890e-10,1.675e-15,4.744e-35,7.513e+4,4.324e-6,1.105e-17,6.763e-2,4.188e-21,1.221e-25,6.304e-1,8.669e-3,5.058e-9,2.527e+2,,,,2.907e-1,2.885e-14,3.327e-1,,,2.551e-15,1.658e+1,,,,
937.3,7.916e+4,2.575e-10,2.477e-15,4.741e-35,7.890e+4,3.793e-6,1.202e-17,5.003e-2,4.190e-21,1.244e-25,7.071e-1,9.696e-3,4.419e-9,2.399e+2,,,,3.541e-1,2.883e-14,3.881e-1,,,2.543e-15,1.661e+1,,,,
937.5,8.657e+4,1.118e-10,5.375e-15,4.737e-35,8.634e+4,2.894e-6,1.410e-17,2.759e-2,4.193e-21,1.291e-25,8.821e-1,1.203e-2,3.347e-9,2.145e+2,,,,5.212e-1,2.879e-14,5.240e-1,,,2.527e-15,1.651e+1,,,,
937.6,9.017e+4,7.336e-11,7.885e-15,4.735e-35,8.995e+4,2.518e-6,1.522e-17,2.076e-2,4.195e-21,1.312e-25,9.812e-1,1.334e-2,2.903e-9,2.019e+2,,,,6.297e-1,2.877e-14,6.064e-1,,,2.519e-15,1.640e+1,,,,
937.7,9.367e+4,4.799e-11,1.154e-14,4.733e-35,9.346e+4,2.184e-6,1.638e-17,1.595e-2,4.196e-21,1.332e-25,1.088e+0,1.476e-2,2.512e-9,1.896e+2,,,,7.588e-1,2.875e-14,6.998e-1,,,2.512e-15,1.624e+1,,,,
937.8,9.705e+4,3.131e-11,1.684e-14,4.731e-35,9.685e+4,1.889e-6,1.758e-17,1.269e-2,4.198e-21,1.350e-25,1.204e+0,1.628e-2,2.169e-9,1.775e+2,,,,9.119e-1,2.873e-14,8.053e-1,,,2.504e-15,1.604e+1,,,,
938.0,1.033e+5,1.321e-11,3.556e-14,4.727e-35,1.032e+5,1.401e-6,2.010e-17,9.679e-3,4.201e-21,1.379e-25,1.461e+0,1.965e-2,1.608e-9,1.543e+2,,,,1.307e+0,2.869e-14,1.058e+0,,,2.488e-15,1.551e+1,,,,
938.1,1.062e+5,8.544e-12,5.148e-14,4.725e-35,1.060e+5,1.202e-6,2.142e-17,9.578e-3,4.203e-21,1.389e-25,1.603e+0,2.150e-2,1.381e-9,1.433e+2,,,,1.558e+0,2.867e-14,1.207e+0,,,2.480e-15,1.519e+1,,,,
938.2,1.089e+5,6.164e-12,7.431e-14,4.722e-35,1.087e+5,1.028e-6,2.276e-17,1.032e-2,4.204e-21,1.396e-25,1.753e+0,2.346e-2,1.184e-9,1.327e+2,,,,1.852e+0,2.865e-14,1.374e+0,,,2.472e-15,1.483e+1,,,,
938.3,1.113e+5,4.559e-12,1.070e-13,4.720e-35,1.111e+5,8.766e-7,2.412e-17,1.192e-2,4.206e-21,1.400e-25,1.913e+0,2.552e-2,1.014e-9,1.225e+2,,,,2.196e+0,2.863e-14,1.560e+0,,,2.465e-15,1.445e+1,,,,
938.5,1.153e+5,3.880e-12,2.200e-13,4.716e-35,1.152e+5,6.322e-7,2.689e-17,1.806e-2,4.209e-21,1.398e-25,2.258e+0,2.996e-2,7.424e-10,1.036e+2,,,,3.063e+0,2.859e-14,1.994e+0,,,2.449e-15,1.359e+1,,,,
938.6,1.170e+5,4.663e-12,3.142e-13,4.714e-35,1.168e+5,5.347e-7,2.828e-17,2.295e-2,4.211e-21,1.393e-25,2.443e+0,3.233e-2,6.351e-10,9.482e+1,,,,3.603e+0,2.858e-14,2.245e+0,,,2.441e-15,1.312e+1,,,,
938.7,1.183e+5,6.327e-12,4.475e-13,4.712e-35,1.182e+5,4.509e-7,2.968e-17,2.944e-2,4.212e-21,1.383e-25,2.636e+0,3.479e-2,5.434e-10,8.657e+1,,,,4.228e+0,2.856e-14,2.521e+0,,,2.433e-15,1.264e+1,,,,
938.8,1.193e+5,8.788e-12,6.357e-13,4.710e-35,1.192e+5,3.792e-7,3.107e-17,3.789e-2,4.214e-21,1.371e-25,2.837e+0,3.733e-2,4.654e-10,7.882e+1,,,,4.947e+0,2.854e-14,2.822e+0,,,2.425e-15,1.213e+1,,,,
939.0,1.204e+5,2.044e-11,1.272e-12,4.706e-35,1.203e+5,2.659e-7,3.379e-17,6.282e-2,4.217e-21,1.336e-25,3.257e+0,4.263e-2,3.432e-10,6.479e+1,,,,6.721e+0,2.850e-14,3.510e+0,,,2.410e-15,1.110e+1,,,,
939.1,1.204e+5,3.105e-11,1.793e-12,4.703e-35,1.204e+5,2.217e-7,3.511e-17,8.072e-2,4.219e-21,1.314e-25,3.476e+0,4.536e-2,2.959e-10,5.850e+1,,,,7.803e+0,2.848e-14,3.898e+0,,,2.402e-15,1.057e+1,,,,
939.2,1.202e+5,4.704e-11,2.520e-12,4.701e-35,1.201e+5,1.843e-7,3.640e-17,1.035e-1,4.220e-21,1.289e-25,3.699e+0,4.814e-2,2.559e-10,5.267e+1,,,,9.035e+0,2.846e-14,4.317e+0,,,2.394e-15,1.004e+1,,,,
939.3,1.196e+5,7.107e-11,3.531e-12,4.699e-35,1.195e+5,1.529e-7,3.765e-17,1.324e-1,4.222e-21,1.262e-25,3.926e+0,5.095e-2,2.223e-10,4.728e+1,,,,1.043e+1,2.844e-14,4.768e+0,,,2.386e-15,9.507e+0,,,,
939.5,1.175e+5,1.609e-10,6.881e-12,4.695e-35,1.174e+5,1.042e-7,3.998e-17,2.149e-1,4.225e-21,1.199e-25,4.385e+0,5.660e-2,1.703e-10,3.780e+1,,,,1.381e+1,2.840e-14,5.768e+0,,,2.370e-15,8.456e+0,,,,
939.6,1.160e+5,2.412e-10,9.566e-12,4.693e-35,1.159e+5,8.568e-8,4.106e-17,2.728e-1,4.227e-21,1.165e-25,4.615e+0,5.940e-2,1.503e-10,3.365e+1,,,,1.582e+1,2.838e-14,6.318e+0,,,2.363e-15,7.942e+0,,,,
939.7,1.141e+5,3.605e-10,1.326e-11,4.691e-35,1.141e+5,7.024e-8,4.208e-17,3.453e-1,4.228e-21,1.128e-25,4.844e+0,6.218e-2,1.335e-10,2.987e+1,,,,1.809e+1,2.836e-14,6.902e+0,,,2.355e-15,7.438e+0,,,,
939.8,1.121e+5,5.375e-10,1.834e-11,4.689e-35,1.120e+5,5.743e-8,4.302e-17,4.358e-1,4.230e-21,1.090e-25,5.070e+0,6.490e-2,1.193e-10,2.645e+1,,,,2.062e+1,2.834e-14,7.520e+0,,,2.347e-15,6.947e+0,,,,
940.0,1.072e+5,1.185e-9,3.479e-11,4.685e-35,1.071e+5,3.806e-8,4.466e-17,6.888e-1,4.233e-21,1.010e-25,5.508e+0,7.012e-2,9.709e-11,2.056e+1,,,,2.660e+1,2.830e-14,8.852e+0,,,2.331e-15,6.009e+0,,,,
940.1,1.044e+5,1.752e-9,4.773e-11,4.682e-35,1.043e+5,3.086e-8,4.536e-17,8.624e-1,4.235e-21,9.687e-26,5.718e+0,7.259e-2,8.840e-11,1.805e+1,,,,3.009e+1,2.828e-14,9.565e+0,,,2.323e-15,5.565e+0,,,,
940.2,1.014e+5,2.584e-9,6.529e-11,4.680e-35,1.013e+5,2.495e-8,4.597e-17,1.077e+0,4.236e-21,9.266e-26,5.919e+0,7.494e-2,8.093e-11,1.580e+1,,,,3.395e+1,2.826e-14,1.031e+1,,,2.316e-15,5.140e+0,,,,
940.3,9.819e+4,3.800e-9,8.908e-11,4.678e-35,9.812e+4,2.011e-8,4.648e-17,1.341e+0,4.238e-21,8.840e-26,6.110e+0,7.714e-2,7.446e-11,1.379e+1,,,,3.822e+1,2.824e-14,1.108e+1,,,2.308e-15,4.734e+0,,,,
940.4,9.487e+4,5.575e-9,1.212e-10,4.676e-35,9.479e+4,1.617e-8,4.691e-17,1.665e+0,4.240e-21,8.412e-26,6.290e+0,7.920e-2,6.880e-11,1.201e+1,,,,4.291e+1,2.822e-14,1.187e+1,,,2.300e-15,4.348e+0,,,,
940.6,8.785e+4,1.190e-8,2.227e-10,4.672e-35,8.776e+4,1.036e-8,4.747e-17,2.547e+0,4.243e-21,7.559e-26,6.611e+0,8.278e-2,5.937e-11,9.025e+0,,,,5.370e+1,2.818e-14,1.352e+1,,,2.284e-15,3.637e+0,,,,
940.7,8.420e+4,1.731e-8,3.005e-10,4.670e-35,8.410e+4,8.256e-9,4.760e-17,3.137e+0,4.245e-21,7.138e-26,6.749e+0,8.428e-2,5.536e-11,7.791e+0,,,,5.985e+1,2.816e-14,1.437e+1,,,2.276e-15,3.313e+0,,,,
940.8,8.049e+4,2.512e-8,4.046e-10,4.668e-35,8.039e+4,6.563e-9,4.764e-17,3.854e+0,4.246e-21,6.724e-26,6.872e+0,8.557e-2,5.171e-11,6.707e+0,,,,6.653e+1,2.814e-14,1.523e+1,,,2.268e-15,3.009e+0,,,,
940.9,7.674e+4,3.636e-8,5.432e-10,4.666e-35,7.663e+4,5.202e-9,4.758e-17,4.721e+0,4.248e-21,6.318e-26,6.977e+0,8.664e-2,4.836e-11,5.758e+0,,,,7.378e+1,2.812e-14,1.610e+1,,,2.261e-15,2.725e+0,,,,
941.1,6.923e+4,7.555e-8,9.714e-10,4.661e-35,6.910e+4,3.241e-9,4.720e-17,7.028e+0,4.251e-21,5.535e-26,7.133e+0,8.809e-2,4.234e-11,4.208e+0,,,,9.009e+1,2.808e-14,1.784e+1,,,2.245e-15,2.217e+0,,,,
941.2,6.550e+4,1.085e-7,1.294e-9,4.659e-35,6.536e+4,2.547e-9,4.687e-17,8.539e+0,4.253e-21,5.162e-26,7.182e+0,8.846e-2,3.961e-11,3.582e+0,,,,9.919e+1,2.806e-14,1.871e+1,,,2.237e-15,1.991e+0,,,,
941.3,6.181e+4,1.553e-7,1.718e-9,4.657e-35,6.166e+4,1.996e-9,4.645e-17,1.035e+1,4.254e-21,4.803e-26,7.212e+0,8.858e-2,3.703e-11,3.041e+0,,,,1.089e+2,2.804e-14,1.956e+1,,,2.229e-15,1.784e+0,,,,
941.4,5.819e+4,2.218e-7,2.277e-9,4.655e-35,5.803e+4,1.560e-9,4.595e-17,1.250e+1,4.256e-21,4.458e-26,7.222e+0,8.846e-2,3.458e-11,2.574e+0,,,,1.194e+2,2.802e-14,2.040e+1,,,2.221e-15,1.593e+0,,,,
941.6,5.121e+4,4.485e-7,3.963e-9,4.651e-35,5.101e+4,9.448e-10,4.472e-17,1.811e+1,4.259e-21,3.814e-26,7.182e+0,8.749e-2,3.003e-11,1.829e+0,,,,1.423e+2,2.798e-14,2.200e+1,,,2.206e-15,1.260e+0,,,,
941.7,4.787e+4,6.354e-7,5.209e-9,4.649e-35,4.766e+4,7.322e-10,4.400e-17,2.171e+1,4.261e-21,3.517e-26,7.133e+0,8.664e-2,2.792e-11,1.536e+0,,,,1.549e+2,2.796e-14,2.275e+1,,,2.198e-15,1.116e+0,,,,
941.8,4.465e+4,8.975e-7,6.827e-9,4.647e-35,4.442e+4,5.658e-10,4.321e-17,2.595e+1,4.262e-21,3.237e-26,7.064e+0,8.557e-2,2.590e-11,1.286e+0,,,,1.681e+2,2.794e-14,2.346e+1,,,2.190e-15,9.861e-1,,,,
941.9,4.156e+4,1.265e-6,8.923e-9,4.645e-35,4.131e+4,4.360e-10,4.235e-17,3.094e+1,4.264e-21,2.974e-26,6.977e+0,8.428e-2,2.398e-11,1.073e+0,,,,1.821e+2,2.792e-14,2.413e+1,,,2.182e-15,8.686e-1,,,,
942.1,3.580e+4,2.490e-6,1.512e-8,4.640e-35,3.551e+4,2.568e-10,4.048e-17,4.361e+1,4.267e-21,2.499e-26,6.749e+0,8.108e-2,2.042e-11,7.416e-1,,,,2.122e+2,2.788e-14,2.532e+1,,,2.167e-15,6.683e-1,,,,
942.2,3.314e+4,3.480e-6,1.961e-8,4.638e-35,3.283e+4,1.962e-10,3.947e-17,5.156e+1,4.269e-21,2.288e-26,6.611e+0,7.920e-2,1.878e-11,6.139e-1,,,,2.283e+2,2.786e-14,2.583e+1,,,2.159e-15,5.837e-1,,,,
942.3,3.063e+4,4.850e-6,2.536e-8,4.636e-35,3.029e+4,1.495e-10,3.842e-17,6.080e+1,4.270e-21,2.093e-26,6.457e+0,7.714e-2,1.722e-11,5.067e-1,,,,2.451e+2,2.784e-14,2.627e+1,,,2.151e-15,5.084e-1,,,,
942.4,2.828e+4,6.742e-6,3.271e-8,4.634e-35,2.791e+4,1.136e-10,3.733e-17,7.150e+1,4.272e-21,1.916e-26,6.290e+0,7.494e-2,1.576e-11,4.171e-1,,,,2.625e+2,2.782e-14,2.666e+1,,,2.143e-15,4.417e-1,,,,
942.6,2.405e+4,1.292e-5,5.399e-8,4.630e-35,2.362e+4,6.503e-11,3.506e-17,9.808e+1,4.275e-21,1.610e-26,5.919e+0,7.013e-2,1.309e-11,2.803e-1,,,,2.993e+2,2.778e-14,2.721e+1,,,2.127e-15,3.305e-1,,,,
942.7,2.217e+4,1.782e-5,6.908e-8,4.628e-35,2.170e+4,4.899e-11,3.389e-17,1.144e+2,4.277e-21,1.481e-26,5.718e+0,6.756e-2,1.189e-11,2.288e-1,,,,3.185e+2,2.776e-14,2.738e+1,,,2.119e-15,2.846e-1,,,,
942.8,2.044e+4,2.451e-5,8.815e-8,4.626e-35,1.993e+4,3.681e-11,3.270e-17,1.331e+2,4.278e-21,1.367e-26,5.508e+0,6.490e-2,1.077e-11,1.862e-1,,,,3.383e+2,2.774e-14,2.748e+1,,,2.112e-15,2.445e-1,,,,
942.9,1.886e+4,3.361e-5,1.122e-7,4.623e-35,1.831e+4,2.758e-11,3.150e-17,1.544e+2,4.280e-21,1.269e-26,5.292e+0,6.218e-2,9.723e-12,1.512e-1,,,,3.585e+2,2.772e-14,2.750e+1,,,2.104e-15,2.094e-1,,,,
943.1,1.613e+4,6.271e-5,1.803e-7,4.619e-35,1.549e+4,1.535e-11,2.906e-17,2.061e+2,4.283e-21,1.115e-26,4.844e+0,5.660e-2,7.867e-12,9.877e-2,,,,4.003e+2,2.768e-14,2.732e+1,,,2.088e-15,1.524e-1,,,,
943.2,1.497e+4,8.532e-5,2.276e-7,4.617e-35,1.428e+4,1.140e-11,2.785e-17,2.371e+2,6.618e-21,1.059e-26,4.615e+0,5.378e-2,7.048e-12,7.951e-2,,,,4.217e+2,2.766e-14,2.711e+1,,,2.080e-15,1.295e-1,,,,
943.3,1.394e+4,1.158e-4,2.866e-7,4.615e-35,1.320e+4,8.447e-12,2.663e-17,2.721e+2,1.020e-20,1.016e-26,4.385e+0,5.096e-2,6.296e-12,6.382e-2,,,,4.433e+2,2.764e-14,2.684e+1,,,2.072e-15,1.097e-1,,,,
943.4,1.304e+4,1.567e-4,3.600e-7,4.613e-35,1.223e+4,6.240e-12,2.542e-17,3.114e+2,1.568e-20,9.862e-27,4.155e+0,4.816e-2,5.610e-12,5.108e-2,,,,4.652e+2,2.762e-14,2.649e+1,,,2.065e-15,9.264e-2,,,,
943.6,1.158e+4,2.845e-4,5.632e-7,4.609e-35,1.063e+4,3.377e-12,2.304e-17,4.044e+2,3.674e-20,9.632e-27,3.699e+0,4.265e-2,4.417e-12,3.246e-2,,,,5.092e+2,2.758e-14,2.561e+1,,,2.049e-15,6.556e-2,,,,
943.7,1.100e+4,3.820e-4,7.017e-7,4.607e-35,9.984e+3,2.473e-12,2.187e-17,4.591e+2,5.602e-20,9.693e-27,3.476e+0,3.997e-2,3.903e-12,2.576e-2,,,,5.312e+2,2.756e-14,2.507e+1,,,2.041e-15,5.492e-2,,,,
